212.774301,11.742860,713.681706,58.404768,731.221013,-11.723942
212.786046,11.745953,713.740140,58.463461,731.209208,-11.885817
212.797793,11.748157,713.798631,58.518706,731.197242,-12.044365
212.809546,11.758931,713.857161,58.541852,731.185119,-12.201366
212.821310,11.767848,713.915712,58.559070,731.172841,-12.354265
212.833080,11.772366,713.974294,58.605819,731.160408,-12.511689
212.844850,11.769117,714.032921,58.648317,731.147816,-12.671828
212.856617,11.764230,714.091592,58.693311,731.135062,-12.836349
212.868376,11.753429,714.150307,58.735043,731.122145,-12.997438
212.880129,11.752264,714.209058,58.768773,731.109067,-13.159449
212.891879,11.747706,714.267842,58.798417,731.095828,-13.317224
212.903620,11.734649,714.326672,58.860370,731.082430,-13.479381
212.915348,11.721801,714.385560,58.916995,731.068872,-13.634667
212.927062,11.706571,714.444521,59.004700,731.055160,-13.790903
212.938760,11.689839,714.503567,59.087771,731.041292,-13.942916
212.950445,11.678484,714.562695,59.167218,731.027270,-14.101107
212.962116,11.663826,714.621901,59.244041,731.013091,-14.256820
212.973769,11.643326,714.681199,59.351750,730.998756,-14.413510
212.985401,11.619630,714.740601,59.451764,730.984266,-14.565986
212.997009,11.596206,714.800105,59.556606,730.969620,-14.726354
213.008592,11.569599,714.859713,59.659535,730.954816,-14.879902
213.020152,11.551871,714.919419,59.752925,730.939861,-15.031033
213.031694,11.530857,714.979216,59.839754,730.924754,-15.183240
213.043211,11.504023,715.039112,59.952615,730.909488,-15.347683
213.054698,11.469726,715.099114,60.052026,730.894061,-15.505267
213.066151,11.437518,715.159204,60.126656,730.878480,-15.656912
213.077570,11.400491,715.219364,60.193993,730.862752,-15.800090
213.088953,11.363865,715.279603,60.282814,730.846882,-15.939182
213.100300,11.330205,715.339928,60.368031,730.830874,-16.075969
213.111619,11.308054,715.400340,60.455423,730.814729,-16.214825
213.122918,11.291233,715.460837,60.538275,730.798445,-16.351474
213.134205,11.281390,715.521405,60.598461,730.782025,-16.489410
213.145479,11.266410,715.582031,60.653437,730.765467,-16.625168
213.156731,11.237793,715.642734,60.752038,730.748771,-16.766447
213.167950,11.200893,715.703532,60.844067,730.731937,-16.902792
213.179132,11.163563,715.764410,60.911421,730.714968,-17.035089
213.190275,11.121509,715.825353,60.974450,730.697870,-17.160781
213.201376,11.081669,715.886371,61.061897,730.680644,-17.289405
213.212441,11.048297,715.947476,61.148635,730.663295,-17.408909
213.223475,11.018715,716.008669,61.237541,730.645827,-17.527173
213.234478,10.988566,716.069950,61.322852,730.628236,-17.655418
213.245449,10.953559,716.131325,61.427559,730.610508,-17.798699
213.256383,10.913757,716.192803,61.527543,730.592639,-17.939625
213.267276,10.873516,716.254384,61.635290,730.574629,-18.080796
213.278129,10.831972,716.316073,61.742107,730.556481,-18.215326
213.288940,10.789132,716.377878,61.868091,730.538196,-18.352757
213.299707,10.745003,716.439805,61.986258,730.519773,-18.493066
213.310432,10.706464,716.501851,62.104343,730.501208,-18.637110
213.321118,10.665693,716.564012,62.218522,730.482498,-18.784010
213.331761,10.619279,716.626299,62.354662,730.463636,-18.938887
213.342357,10.572449,716.688718,62.483838,730.444620,-19.092183
213.352912,10.537227,716.751260,62.600387,730.425451,-19.245678
213.363431,10.502276,716.813916,62.710182,730.406130,-19.396821
213.373911,10.457284,716.876696,62.850601,730.386655,-19.551634
213.384346,10.412703,716.939613,62.983061,730.367029,-19.701442
213.394741,10.377977,717.002657,63.103824,730.347252,-19.852357
213.405101,10.341796,717.065818,63.218755,730.327325,-20.000944
213.415424,10.303328,717.129104,63.351830,730.307244,-20.160125
213.425706,10.261752,717.192519,63.477993,730.287001,-20.327193
213.435946,10.218834,717.256059,63.602101,730.266588,-20.497747
213.446145,10.178032,717.319719,63.717486,730.246006,-20.666586
213.456302,10.135883,717.383506,63.856765,730.225256,-20.832004
213.466418,10.095842,717.447428,63.988124,730.204347,-20.986286
213.476497,10.062179,717.511476,64.106869,730.183283,-21.141621
213.486542,10.027932,717.575637,64.215048,730.162063,-21.297148
213.496557,10.002573,717.639899,64.307993,730.140687,-21.455463
213.506546,9.975677,717.704249,64.393520,730.119150,-21.618266
213.516510,9.953299,717.768685,64.478402,730.097447,-21.786365
213.526452,9.929377,717.833201,64.553081,730.075583,-21.942476
213.536366,9.899656,717.897801,64.646361,730.053561,-22.100456
213.546251,9.870246,717.962490,64.732218,730.031383,-22.255953
213.556105,9.837714,718.027277,64.840382,730.009044,-22.421029
213.565929,9.809841,718.092168,64.941921,729.986539,-22.588704
213.575730,9.792576,718.157154,65.031165,729.963866,-22.757270
213.585513,9.772887,718.222227,65.113979,729.941027,-22.920708
213.595276,9.754253,718.287382,65.196167,729.918025,-23.083360
213.605021,9.735811,718.352616,65.271037,729.894863,-23.239201
213.614742,9.704676,718.417946,65.388400,729.871539,-23.408921
213.624431,9.673917,718.483388,65.495197,729.848048,-23.573407
213.634094,9.652972,718.548930,65.588669,729.824395,-23.731883
213.643736,9.631389,718.614559,65.670867,729.800587,-23.883578
213.653360,9.615192,718.680265,65.739992,729.776627,-24.036321
213.662967,9.600013,718.746036,65.802876,729.752516,-24.186669
213.672564,9.592720,718.811867,65.858624,729.728255,-24.334665
213.682153,9.585478,718.877749,65.904435,729.703848,-24.477760
213.691729,9.567131,718.943682,65.961451,729.679295,-24.628011
213.701285,9.545580,719.009667,66.008507,729.654592,-24.778409
213.710823,9.530326,719.075692,66.042834,729.629737,-24.932401
213.720347,9.517849,719.141748,66.069344,729.604730,-25.081360
213.729860,9.506396,719.207847,66.128285,729.579578,-25.221898
213.739362,9.498533,719.274002,66.181048,729.554288,-25.357552
213.748860,9.496787,719.340205,66.224819,729.528863,-25.491841
213.758354,9.492487,719.406449,66.263512,729.503305,-25.623922
213.767845,9.489971,719.472726,66.289520,729.477616,-25.754666
213.777332,9.484069,719.539022,66.303925,729.451797,-25.883214
213.786815,9.481710,719.605337,66.325016,729.425845,-26.019052
213.796296,9.478555,719.671668,66.336454,729.399760,-26.152635
213.805777,9.484073,719.738006,66.340246,729.373540,-26.285723
213.815265,9.492136,719.804345,66.337421,729.347186,-26.421790
213.824759,9.496703,719.870691,66.355776,729.320694,-26.563374
213.834258,9.500410,719.937051,66.364472,729.294057,-26.710401
213.843762,9.508431,720.003414,66.360731,729.267270,-26.862820
213.853273,9.512979,720.069770,66.350415,729.240332,-27.012822
213.862791,9.522702,720.136113,66.335499,729.213243,-27.164734
213.872318,9.530661,720.202437,66.313153,729.186002,-27.316819
213.881853,9.541184,720.268733,66.278665,729.158610,-27.466485
213.891400,9.551666,720.334991,66.237894,729.131073,-27.608588
213.900955,9.557818,720.401225,66.231070,729.103398,-27.740600
213.910516,9.563999,720.467450,66.218610,729.075594,-27.867775
213.920083,9.571064,720.533670,66.221608,729.047657,-28.004806
213.929655,9.572981,720.599890,66.217894,729.019584,-28.142117
213.939230,9.577550,720.666100,66.202749,728.991376,-28.272815
213.948810,9.582149,720.732292,66.180115,728.963041,-28.396979
213.958399,9.594504,720.798458,66.152934,728.934584,-28.516425
213.968000,9.607632,720.864594,66.118379,728.906008,-28.635530
213.977611,9.615507,720.930704,66.101390,728.877307,-28.766338
213.987231,9.623360,720.996793,66.077863,728.848476,-28.894941
213.996861,9.638063,721.062858,66.050731,728.819521,-29.016215
214.006506,9.650926,721.128894,66.021941,728.790446,-29.132831
214.016166,9.668852,721.194900,65.990548,728.761259,-29.242257
214.025842,9.683180,721.260873,65.954661,728.731964,-29.347149
214.035532,9.697405,721.326802,65.903802,728.702563,-29.453562
214.045236,9.709816,721.392675,65.841951,728.673056,-29.560609
214.054957,9.732476,721.458480,65.769222,728.643442,-29.666578
214.064700,9.754078,721.524210,65.690506,728.613724,-29.769773
214.074469,9.784102,721.589860,65.608732,728.583901,-29.875397
214.084270,9.816427,721.655427,65.526795,728.553974,-29.979135
214.094106,9.856194,721.720911,65.439907,728.523942,-30.085323
214.103980,9.891285,721.786305,65.348111,728.493804,-30.189619
214.113883,9.915771,721.851618,65.279192,728.463566,-30.285952
214.123809,9.936688,721.916861,65.207076,728.433234,-30.377796
214.133759,9.962681,721.982030,65.129879,728.402811,-30.468642
214.143734,9.987663,722.047119,65.049562,728.372297,-30.559373
214.153730,10.003916,722.112142,64.995805,728.341689,-30.655987
214.163740,10.015853,722.177109,64.938674,728.310987,-30.748066
214.173766,10.035552,722.242018,64.878200,728.280191,-30.844288
214.183812,10.057733,722.306865,64.816330,728.249296,-30.945514
214.193885,10.087508,722.371649,64.752118,728.218301,-31.043985
214.203986,10.113593,722.436367,64.684628,728.187213,-31.131130
214.214114,10.142913,722.501017,64.613892,728.156044,-31.207924
214.224269,10.166830,722.565595,64.543766,728.124802,-31.276185
214.234450,10.194871,722.630104,64.473286,728.093493,-31.341163
214.244657,10.220105,722.694541,64.401496,728.062119,-31.406338
214.254893,10.252022,722.758905,64.325538,728.030680,-31.471718
214.265161,10.282798,722.823190,64.245455,727.999176,-31.537315
214.275456,10.307299,722.887406,64.187112,727.967603,-31.607405
214.285775,10.330770,722.951563,64.125411,727.935962,-31.675034
214.296120,10.360096,723.015656,64.062300,727.904252,-31.744548
214.306494,10.387461,723.079688,64.000661,727.872473,-31.812495
214.316893,10.410315,723.143673,63.970131,727.840625,-31.884041
214.327314,10.431293,723.207627,63.937860,727.808704,-31.958276
214.337758,10.457288,723.271547,63.902913,727.776707,-32.036051
214.348226,10.477912,723.335433,63.867232,727.744633,-32.111309
214.358714,10.499250,723.399280,63.827960,727.712487,-32.180622
214.369222,10.516993,723.463087,63.785137,727.680276,-32.240600
214.379752,10.543216,723.526848,63.737850,727.648006,-32.299106
214.390310,10.571781,723.590561,63.687107,727.615679,-32.355324
214.400900,10.608674,723.654221,63.634860,727.583296,-32.410166
214.411525,10.641754,723.717830,63.582083,727.550864,-32.453317
214.422186,10.679678,723.781384,63.525916,727.518388,-32.500384
214.432883,10.712938,723.844881,63.469267,727.485859,-32.557346
214.443614,10.750204,723.908326,63.420751,727.453270,-32.620647
214.454383,10.787992,723.971723,63.372634,727.420617,-32.684199
214.465191,10.827163,724.035075,63.330651,727.387902,-32.746272
214.476035,10.861694,724.098381,63.281351,727.355128,-32.800834
214.486920,10.907983,724.161621,63.199944,727.322301,-32.854000
214.497851,10.952991,724.224780,63.117380,727.289420,-32.907519
214.508826,10.996751,724.287869,63.060454,727.256483,-32.966532
214.519842,11.036716,724.350901,63.004985,727.223484,-33.030958
214.530905,11.088414,724.413865,62.923221,727.190426,-33.086118
214.542018,11.137082,724.476747,62.839350,727.157313,-33.139007
214.553182,11.192230,724.539543,62.754354,727.124149,-33.189642
214.564401,11.245186,724.602254,62.666328,727.090934,-33.238904
214.575676,11.304589,724.664876,62.579130,727.057672,-33.285945
214.587009,11.360049,724.727414,62.495618,727.024363,-33.331642
214.598397,11.416789,724.789871,62.418620,726.991008,-33.377709
214.609840,11.468785,724.852251,62.341368,726.957610,-33.418960
214.621337,11.524702,724.914553,62.262908,726.924167,-33.465768
214.632888,11.577612,724.976777,62.186118,726.890673,-33.522382
214.644494,11.635294,725.038926,62.110978,726.857119,-33.586988
214.656156,11.687369,725.101000,62.037469,726.823498,-33.654335
214.667875,11.751101,725.162989,61.941658,726.789815,-33.711498
214.679656,11.811721,725.224883,61.845777,726.756080,-33.757738
214.691490,11.856389,725.286709,61.807213,726.722294,-33.813769
214.703368,11.898214,725.348499,61.771795,726.688451,-33.872561
214.715301,11.967291,725.410225,61.680186,726.654553,-33.924702
214.727300,12.031438,725.471860,61.589410,726.620602,-33.975489
214.739359,12.087297,725.533418,61.528150,726.586597,-34.034362
214.751471,12.135846,725.594915,61.464528,726.552534,-34.091725
214.763632,12.185774,725.656347,61.399524,726.518416,-34.144997
214.775841,12.231901,725.717715,61.337937,726.484246,-34.194220
214.788100,12.287160,725.779026,61.283555,726.450029,-34.240319
214.800414,12.340242,725.840286,61.237259,726.415765,-34.287658
214.812781,12.394611,725.901500,61.190354,726.381451,-34.339673
214.825200,12.441651,725.962668,61.145717,726.347087,-34.387693
214.837667,12.492629,726.023795,61.107150,726.312681,-34.425728
214.850183,12.540608,726.084885,61.073635,726.278235,-34.465080
214.862751,12.595077,726.145944,61.044165,726.243746,-34.514366
214.875373,12.647344,726.206975,61.018698,726.209208,-34.559725
214.888046,12.699156,726.267984,60.999107,726.174627,-34.603777
214.900769,12.746221,726.328974,60.980552,726.140003,-34.643937
214.913539,12.794617,726.389944,60.960156,726.105337,-34.687129
214.926353,12.834012,726.450894,60.939859,726.070628,-34.730720
214.939208,12.875700,726.511823,60.916796,726.035874,-34.777276
214.952102,12.911908,726.572727,60.892916,726.001076,-34.819873
214.965038,12.959895,726.633595,60.841456,725.966238,-34.855131
214.978020,13.004887,726.694411,60.790451,725.931363,-34.895202
214.991049,13.052085,726.755192,60.773379,725.896442,-34.946058
215.004123,13.095446,726.815957,60.756410,725.861473,-34.992950
215.017243,13.144473,726.876705,60.738592,725.826462,-35.029032
215.030410,13.189636,726.937435,60.720895,725.791416,-35.063028
215.043625,13.241303,726.998147,60.703321,725.756335,-35.098409
215.056889,13.286496,727.058841,60.684918,725.721217,-35.136879
215.070202,13.339058,727.119516,60.664742,725.686059,-35.180129
215.083565,13.386002,727.180171,60.645687,725.650860,-35.216916
215.096980,13.445456,727.240795,60.601918,725.615630,-35.243014
215.110453,13.500069,727.301375,60.558569,725.580371,-35.274900
215.123983,13.558516,727.361912,60.515638,725.545078,-35.310778
215.137566,13.607867,727.422406,60.473124,725.509753,-35.340246
215.151206,13.672320,727.482844,60.402329,725.474402,-35.360792
215.164909,13.733630,727.543211,60.332248,725.439030,-35.382858
215.178677,13.803030,727.603509,60.262872,725.403635,-35.408147
215.192511,13.864954,727.663737,60.194193,725.368213,-35.434889
215.206408,13.928118,727.723897,60.125245,725.332764,-35.463899
215.220364,13.983922,727.783988,60.056986,725.297284,-35.495986
215.234380,14.047083,727.844012,59.991318,725.261771,-35.530252
215.248455,14.104614,727.903971,59.926298,725.226225,-35.560651
215.262596,14.177216,727.963851,59.835135,725.190650,-35.588966
215.276808,14.245780,728.023641,59.744881,725.155049,-35.613520
215.291084,14.306077,728.083356,59.685172,725.119421,-35.642918
215.305418,14.361660,728.143012,59.626030,725.083762,-35.673630
215.319815,14.433212,728.202596,59.543530,725.048072,-35.707405
215.334280,14.495587,728.262099,59.461827,725.012348,-35.739926
215.348807,14.559227,728.321520,59.379949,724.976593,-35.771181
215.363392,14.611226,728.380859,59.298848,724.940806,-35.801156
215.378030,14.663771,728.440117,59.217558,724.904988,-35.835866
215.392716,14.709113,728.499295,59.137030,724.869133,-35.873533
215.407459,14.775694,728.558379,59.032386,724.833243,-35.906430
215.422265,14.837429,728.617360,58.928741,724.797323,-35.933797
215.437142,14.915011,728.676224,58.799296,724.761378,-35.956579
215.452092,14.985881,728.734959,58.671096,724.725411,-35.977422
215.467113,15.055302,728.793566,58.544119,724.689422,-36.000616
215.482197,15.113854,728.852047,58.418343,724.653411,-36.020066
215.497344,15.178879,728.910404,58.295661,724.617380,-36.041820
215.512553,15.239114,728.968639,58.174119,724.581326,-36.066723
215.527828,15.310094,729.026745,58.038392,724.545247,-36.091315
215.543169,15.372764,729.084716,57.903924,724.509143,-36.117327
215.558585,15.459896,729.142525,57.713304,724.473014,-36.140484
215.574083,15.535927,729.200143,57.524503,724.436859,-36.169446
215.589657,15.612204,729.257574,57.337492,724.400670,-36.207551
215.605302,15.676710,729.314819,57.152240,724.364446,-36.241745
215.621018,15.755395,729.371867,56.943850,724.328193,-36.262594
215.636810,15.828304,729.428707,56.737424,724.291921,-36.282302
215.652677,15.904979,729.485342,56.532929,724.255628,-36.303450
215.668615,15.972483,729.541774,56.330331,724.219312,-36.328584
215.684635,16.066176,729.597976,56.074122,724.182971,-36.352548
215.700742,16.148752,729.653923,55.820329,724.146605,-36.380548
215.716938,16.241863,729.709604,55.542131,724.110208,-36.413389
215.733221,16.323898,729.765008,55.266551,724.073776,-36.449281
215.749586,16.407057,729.820139,54.995458,724.037310,-36.482986
215.766031,16.482739,729.875000,54.726876,724.000811,-36.516221
215.782566,16.586280,729.929566,54.406242,723.964281,-36.543021
215.799198,16.678630,729.983813,54.088607,723.927723,-36.573817
215.815929,16.783164,730.037726,53.736616,723.891136,-36.599945
215.832759,16.875668,730.091288,53.387916,723.854524,-36.622294
215.849691,16.988122,730.144480,52.996538,723.817891,-36.644354
215.866729,17.087612,730.197282,52.608825,723.781235,-36.667845
215.883869,17.193245,730.249680,52.187411,723.744554,-36.694439
215.901110,17.287768,730.301658,51.769932,723.707845,-36.722349
215.918453,17.397988,730.353206,51.325717,723.671108,-36.753285
215.935901,17.497915,730.404313,50.890413,723.634338,-36.785498
215.953452,17.605748,730.454978,50.439987,723.597535,-36.820684
215.971105,17.699901,730.505197,49.997529,723.560700,-36.850177
215.988859,17.806343,730.554961,49.531364,723.523837,-36.875756
216.006713,17.902558,730.604261,49.070412,723.486948,-36.900910
216.024666,18.002434,730.653089,48.585895,723.450033,-36.929936
216.042712,18.089588,730.701434,48.105775,723.413088,-36.958471
216.060850,18.187388,730.749288,47.601286,723.376114,-36.989970
216.079078,18.269034,730.796642,47.108049,723.339111,-37.015788
216.097394,18.361379,730.843478,46.564705,723.302086,-37.035120
216.115795,18.441918,730.889775,46.031062,723.265038,-37.060956
216.134282,18.530566,730.935539,45.497427,723.227957,-37.100125
216.152852,18.610006,730.980776,44.976209,723.190834,-37.145620
216.171512,18.709564,731.025469,44.410818,723.153667,-37.187956
216.190264,18.794575,731.069604,43.860040,723.116458,-37.229772
216.209106,18.890155,731.113164,43.262479,723.079210,-37.266767
216.228037,18.970373,731.156136,42.680776,723.041927,-37.298975
216.247054,19.063797,731.198521,42.089869,723.004615,-37.324725
216.266158,19.145313,731.240322,41.513744,722.967277,-37.352702
216.285352,19.240859,731.281533,40.910133,722.929909,-37.382038
216.304636,19.327029,731.322150,40.323300,722.892513,-37.411015
216.324006,19.414263,731.362189,39.755915,722.855085,-37.443927
216.343457,19.487066,731.401669,39.204881,722.817625,-37.476403
216.362989,19.576556,731.440575,38.608788,722.780135,-37.503306
216.382603,19.650694,731.478894,38.028354,722.742618,-37.529874
216.402302,19.747491,731.516604,37.393573,722.705078,-37.550116
216.422091,19.831395,731.553688,36.774824,722.667518,-37.570150
216.441972,19.929226,731.590146,36.142273,722.629938,-37.589982
216.461942,20.010718,731.625980,35.527612,722.592338,-37.609602
216.481994,20.094146,731.661196,34.903858,722.554720,-37.627248
216.502125,20.168309,731.695800,34.305528,722.517084,-37.644648
216.522340,20.260824,731.729789,33.673997,722.479432,-37.658394
216.542641,20.340494,731.763159,33.066037,722.441767,-37.671987
216.563029,20.435851,731.795913,32.443130,722.404089,-37.683720
216.583506,20.518315,731.828057,31.846553,722.366400,-37.695341
216.604068,20.604392,731.859603,31.245413,722.328698,-37.708552
216.624707,20.675121,731.890557,30.663665,722.290983,-37.721588
216.645426,20.761642,731.920917,30.057101,722.253255,-37.734464
216.666223,20.832788,731.950683,29.474762,722.215514,-37.747191
216.687092,20.905094,731.979865,28.890567,722.177761,-37.758019
216.708027,20.963922,732.008476,28.333230,722.139998,-37.768666
216.729026,21.034362,732.036527,27.768995,722.102224,-37.780013
216.750088,21.089592,732.064026,27.229501,722.064438,-37.791200
216.771207,21.149570,732.090975,26.668584,722.026641,-37.802222
216.792381,21.197882,732.117374,26.130474,721.988834,-37.813079
216.813612,21.263887,732.143232,25.586246,721.951017,-37.819509
216.834902,21.316382,732.168556,25.063709,721.913195,-37.825889
216.856246,21.371011,732.193355,24.534908,721.875365,-37.833925
216.877637,21.411404,732.217637,24.028612,721.837527,-37.841859
216.899077,21.467818,732.241403,23.504426,721.799681,-37.848856
216.920565,21.509079,732.264658,23.005592,721.761829,-37.855799
216.942098,21.555154,732.287411,22.502204,721.723969,-37.863535
216.963670,21.589636,732.309674,22.024933,721.686102,-37.871187
216.985287,21.643607,732.331444,21.514216,721.648230,-37.872767
217.006948,21.679838,732.352715,21.028766,721.610356,-37.874372
217.028644,21.711464,732.373513,20.569289,721.572480,-37.878528
217.050363,21.726509,732.393864,20.131701,721.534599,-37.882578
217.072112,21.770726,732.413750,19.642140,721.496718,-37.880555
217.093898,21.801589,732.433158,19.173864,721.458838,-37.878599
217.115713,21.827879,732.452108,18.726665,721.420958,-37.881828
217.137546,21.839341,732.470625,18.308947,721.383075,-37.884977
217.159398,21.863664,732.488716,17.873549,721.345189,-37.887198
217.181267,21.874014,732.506384,17.462761,721.307300,-37.889373
217.203147,21.886043,732.523639,17.046690,721.269409,-37.892343
217.225030,21.880807,732.540488,16.653149,721.231516,-37.895211
217.246919,21.897197,732.556926,16.223575,721.193622,-37.891123
217.268816,21.897086,732.572946,15.816713,721.155733,-37.887063
217.290715,21.899602,732.588566,15.422775,721.117847,-37.886447
217.312609,21.888367,732.603803,15.053121,721.079961,-37.885779
217.334504,21.903084,732.618648,14.635775,721.042079,-37.878224
217.356408,21.904712,732.633086,14.241080,721.004204,-37.870782
217.378312,21.902888,732.647137,13.862116,720.966335,-37.867710
217.400207,21.888203,732.660819,13.501600,720.928469,-37.864619
217.422097,21.890042,732.674129,13.119181,720.890606,-37.861534
217.443979,21.874653,732.687069,12.761015,720.852746,-37.858459
217.465853,21.874065,732.699632,12.365644,720.814893,-37.845922
217.487720,21.858852,732.711811,11.992775,720.777054,-37.833491
217.509572,21.845544,732.723619,11.624968,720.739224,-37.826300
217.531404,21.817783,732.735071,11.278440,720.701401,-37.819100
217.553217,21.808411,732.746158,10.896546,720.663589,-37.804167
217.575012,21.782793,732.756876,10.539928,720.625793,-37.789338
217.596783,21.759195,732.767243,10.193981,720.588008,-37.779747
217.618524,21.722110,732.777274,9.869125,720.550233,-37.770155
217.640234,21.697490,732.786969,9.521147,720.512469,-37.758855
217.661910,21.655928,732.796325,9.192386,720.474715,-37.747589
217.683548,21.619131,732.805347,8.852039,720.436975,-37.732892
217.705140,21.565534,732.814040,8.533717,720.399250,-37.718226
217.726685,21.524567,732.822406,8.198935,720.361541,-37.700157
217.748181,21.466818,732.830449,7.887091,720.323849,-37.682169
217.769626,21.424296,732.838171,7.556822,720.286177,-37.662559
217.791023,21.370131,732.845573,7.249458,720.248524,-37.643091
217.812365,21.312204,732.852679,6.962851,720.210889,-37.628042
217.833640,21.238518,732.859511,6.699656,720.173268,-37.613030
217.854843,21.167312,732.866080,6.440505,720.135661,-37.600631
217.875967,21.082192,732.872401,6.200667,720.098067,-37.588235
217.897018,21.018550,732.878458,5.914905,720.060489,-37.568150
217.917998,20.941689,732.884242,5.653537,720.022930,-37.548246
217.938897,20.857793,732.889772,5.405792,719.985390,-37.532789
217.959706,20.759208,732.895063,5.176317,719.947865,-37.517390
217.980420,20.670170,732.900130,4.957278,719.910353,-37.505508
218.001040,20.569034,732.904989,4.761010,719.872854,-37.493687
218.021564,20.479141,732.909638,4.538501,719.835367,-37.479371
218.041992,20.377111,732.914074,4.334037,719.797895,-37.465185
218.062323,20.284577,732.918293,4.104398,719.760439,-37.447697
218.082555,20.179052,732.922293,3.894814,719.723000,-37.430387
218.102683,20.077034,732.926085,3.689782,719.685576,-37.416682
218.122702,19.962134,732.929682,3.504570,719.648166,-37.403090
218.142607,19.847409,732.933102,3.335153,719.610768,-37.393033
218.162393,19.725961,732.936362,3.186161,719.573380,-37.383035
218.182063,19.613329,732.939474,3.037305,719.535999,-37.378291
218.201616,19.492184,732.942446,2.907725,719.498624,-37.373602
218.221049,19.375517,732.945277,2.753232,719.461254,-37.366390
218.240359,19.243493,732.947964,2.620972,719.423891,-37.359245
218.259538,19.114357,732.950522,2.495422,719.386534,-37.354728
218.278582,18.975164,732.952963,2.386092,719.349181,-37.350227
218.297495,18.850956,732.955277,2.243089,719.311835,-37.342330
218.316281,18.720030,732.957454,2.111739,719.274497,-37.334548
218.334941,18.601380,732.959499,1.976629,719.237165,-37.329483
218.353479,18.475070,732.961415,1.856944,719.199838,-37.324537
218.371896,18.357536,732.963198,1.709489,719.162518,-37.315404
218.390189,18.228901,732.964843,1.580482,719.125207,-37.306414
218.408350,18.094486,732.966375,1.482176,719.087900,-37.306983
218.426372,17.949216,732.967817,1.401824,719.050593,-37.307501
218.444254,17.814715,732.969164,1.292382,719.013288,-37.302810
218.461999,17.675357,732.970409,1.198170,718.975987,-37.298152
218.479608,17.542378,732.971560,1.103734,718.938690,-37.296981
218.497080,17.402793,732.972624,1.024392,718.901393,-37.295821
218.514415,17.267003,732.973607,0.942780,718.864097,-37.296390
218.531609,17.121202,732.974516,0.875192,718.826800,-37.296936
218.548662,16.986147,732.975357,0.806188,718.789502,-37.299191
218.565579,16.846212,732.976136,0.752052,718.752202,-37.301437
218.582356,16.709196,732.976861,0.697334,718.714898,-37.306258
218.598993,16.565602,732.977538,0.658309,718.677589,-37.311038
218.615492,16.432702,732.978176,0.617605,718.640275,-37.317518
218.631856,16.294015,732.978778,0.586725,718.602954,-37.323975
218.648087,16.168526,732.979331,0.517750,718.565630,-37.325265
218.664191,16.038870,732.979818,0.457958,718.528304,-37.326622
218.680171,15.921446,732.980230,0.366131,718.490979,-37.322889
218.696029,15.795478,732.980558,0.289481,718.453658,-37.319274
218.711764,15.673995,732.980809,0.211594,718.416340,-37.316605
218.727372,15.542343,732.980988,0.146835,718.379025,-37.313978
218.742850,15.414024,732.981100,0.078372,718.341712,-37.312629
218.758195,15.276659,732.981151,0.023010,718.304399,-37.311967
218.773404,15.142533,732.981228,0.215046,718.267087,-37.312706
218.788478,15.005550,732.981419,0.166543,718.229774,-37.313145
218.803421,14.880319,732.981559,0.113610,718.192460,-37.314213
218.818236,14.750325,732.981649,0.067773,718.155146,-37.315083
218.832926,14.628498,732.981691,0.015570,718.117830,-37.315793
218.847491,14.501801,732.981769,0.224117,718.080514,-37.316388
218.861935,14.385724,732.981969,0.177686,718.043197,-37.318652
218.876261,14.266163,732.982132,0.148344,718.005877,-37.321072
218.890467,14.147037,732.982278,0.142081,717.968552,-37.329231
218.904551,14.021437,732.982422,0.147173,717.931218,-37.337057
218.918514,13.904881,732.982564,0.135761,717.893878,-37.344603
218.932357,13.780017,732.982699,0.135758,717.856529,-37.351910
218.946073,13.653796,732.982833,0.131744,717.819174,-37.358994
218.959661,13.521500,732.982968,0.137673,717.781811,-37.366281
218.973119,13.394839,732.983104,0.134747,717.744442,-37.372450
218.986450,13.267681,732.983242,0.141237,717.707066,-37.378426
218.999661,13.154197,732.983382,0.139389,717.669684,-37.385552
219.012758,13.040055,732.983523,0.142161,717.632295,-37.392525
219.025744,12.932111,732.983676,0.162894,717.594896,-37.406274
219.038618,12.816962,732.983854,0.193309,717.557483,-37.420268
219.051380,12.707212,732.984052,0.203129,717.520056,-37.432306
219.064031,12.593312,732.984264,0.221269,717.482618,-37.444153
219.076569,12.484345,732.984488,0.226163,717.445168,-37.455379
219.088997,12.371322,732.984720,0.237590,717.407707,-37.467183
219.101316,12.267300,732.984955,0.231476,717.370235,-37.476016
219.113529,12.158381,732.985185,0.229048,717.332755,-37.484526
219.125634,12.051478,732.985424,0.248440,717.295262,-37.501350
219.137632,11.944804,732.985686,0.276991,717.257752,-37.517839
219.149527,11.846049,732.985971,0.292608,717.220227,-37.533200
219.161323,11.744753,732.986275,0.314565,717.182686,-37.548355
219.173017,11.644815,732.986603,0.341404,717.145127,-37.568906
219.184609,11.538949,732.986961,0.375426,717.107548,-37.589150
219.196099,11.440959,732.987348,0.398389,717.069949,-37.609126
219.207487,11.336099,732.987760,0.425721,717.032330,-37.628863
219.218772,11.232179,732.988191,0.435388,716.994692,-37.646650
219.229951,11.126181,732.988631,0.444364,716.957037,-37.664649
219.241027,11.026405,732.989069,0.432131,716.919362,-37.684918
219.252004,10.927725,732.989498,0.424650,716.881667,-37.704751
