2995,0.055200354,1.519054053,0.0004053,0.228154298,6.9467874,0.001881804,0.080378018,1.047542646,3.93E-05,0.02888693,0,0.000916782,0.030244111,0,0.000753946,0.036073465,0,0.001610332,0.032855376,0,0.001609301,0.719265818,0.76546571,2.016771117
2997,0.056356522,1.498516955,0.000413789,0.22419986,6.762524525,0.001860781,0.075513759,0.969688725,3.82E-05,0.028945855,0,0.001312269,0.030708008,0,0.001039888,0.040377407,0,0.002634079,0.040037844,0,0.002636688,0.66295095,0.720899148,1.95993125
2996,0.059246502,1.555594767,0.000435008,0.202517747,5.755820456,0.001683693,0.061339567,0.797923345,3.06E-05,0.022706949,0,0.001010206,0.023809104,0,0.000808566,0.032076024,0,0.001950368,0.029811169,0,0.001942797,0.543455396,0.706199182,1.798330795
2997,0.04277821,1.158339039,0.000314092,0.162714534,5.073411593,0.001350538,0.082605139,1.273417184,3.99E-05,0.030389875,0,0.001166027,0.029913434,0,0.000886743,0.036774603,0,0.002216565,0.03930942,0,0.002215797,0.662157618,0.590781118,1.452846603
2997,0.040702176,1.242195304,0.00029885,0.157539035,5.292538992,0.001314179,0.119418787,1.771976443,5.62E-05,0.043253986,0,0.001523002,0.041286448,0,0.001179515,0.049284829,0,0.003169803,0.054561671,0,0.003163845,0.939537803,0.595097775,1.393055076
2994,0.036616446,1.199831181,0.00026885,0.147963105,5.101458612,0.001232619,0.10936269,1.695865957,5.16E-05,0.038918644,0,0.00092277,0.038902363,0,0.000773264,0.041203984,0,0.001517866,0.043335162,0,0.001517913,0.860420488,0.541297068,1.32716773
2998,0.03883451,1.211335645,0.000285136,0.151161001,5.059459815,0.001263134,0.114721005,1.727775079,5.41E-05,0.041546464,0,0.001480612,0.039804716,0,0.001117628,0.047328514,0,0.002973088,0.052681508,0,0.002970757,0.899532897,0.570172,1.338151871
2999,0.042460918,1.239791849,0.000311763,0.159777891,5.16030519,0.001333343,0.123860996,1.805227153,5.82E-05,0.045507504,0,0.001847271,0.042960508,0,0.001366336,0.053644564,0,0.0038714,0.060444027,0,0.003866659,0.973732723,0.618536054,1.381796769
2998,0.03924179,1.218657162,0.000288126,0.155241579,5.156904266,0.001294703,0.118416344,1.779593278,5.57E-05,0.042805959,0,0.001494101,0.040908877,0,0.001127268,0.048187869,0,0.00299437,0.053606362,0,0.002990322,0.930175325,0.579271979,1.364232643
2998,0.055540112,1.415534711,0.000407795,0.219777679,6.683285102,0.001821582,0.083335876,1.141280795,4.19E-05,0.031330304,0,0.001782369,0.032773094,0,0.001363385,0.051793351,0,0.003817472,0.045417874,0,0.003810438,0.680293409,0.77279236,1.940062963
2998,0.053698498,1.361142492,0.000394273,0.242958472,7.270175633,0.002007656,0.079786255,1.017750898,4.00E-05,0.029346577,0,0.00157573,0.032330673,0,0.001199906,0.046432051,0,0.003287019,0.041486752,0,0.003281757,0.674512589,0.762490717,2.117833381
2999,0.057233336,1.397349418,0.000420227,0.223568067,7.015195832,0.001857697,0.063211174,0.875682901,3.33E-05,0.026518032,0,0.001824357,0.028498706,0,0.001385766,0.044471384,0,0.003848492,0.043772433,0,0.003845561,0.556609532,0.73677161,1.921110508
2996,0.03793202,1.195295005,0.000278509,0.159310114,5.375501229,0.001326349,0.13337293,1.885396591,6.24E-05,0.047333698,0,0.001189065,0.045768124,0,0.000917402,0.050700549,0,0.002315255,0.054628401,0,0.002313033,1.042892561,0.599636098,1.414737525
2995,0.035477283,1.200765506,0.000260486,0.146009091,5.099542936,0.001215865,0.108754476,1.719673725,5.16E-05,0.038623879,0,0.000867935,0.038098459,0,0.000659544,0.039110563,0,0.001438105,0.042588623,0,0.001434845,0.856197165,0.542154566,1.321935242
2997,0.038839336,1.223565627,0.000285171,0.149687774,5.077402146,0.001250822,0.117836453,1.775958858,5.54E-05,0.042280038,0,0.001320039,0.040648816,0,0.000939746,0.045068729,0,0.002534041,0.050787331,0,0.002528816,0.922247843,0.569104503,1.3399252
2997,0.038318228,1.226089831,0.000281345,0.156636876,5.322835781,0.001304778,0.116453865,1.783592398,5.52E-05,0.04103214,0,0.001151958,0.040036807,0,0.000855671,0.044751805,0,0.002236642,0.048036647,0,0.002228868,0.912832865,0.56602451,1.401344223
2995,0.034937901,1.174843986,0.000256526,0.146260334,5.144344919,0.001216321,0.101658789,1.642430194,4.85E-05,0.035586258,0,0.00071085,0.035345314,0,0.000493182,0.037079155,0,0.001192863,0.038539684,0,0.001192333,0.798056467,0.523003777,1.332744383
2999,0.042592525,1.249905607,0.000312728,0.15720522,5.080770622,0.001314778,0.125037299,1.826611148,5.85E-05,0.045925977,0,0.001850067,0.043241453,0,0.001370545,0.054245384,0,0.003876546,0.060823022,0,0.00387124,0.981473538,0.611880236,1.358848489
2999,0.043135673,1.202356654,0.000316717,0.167867719,5.226472922,0.001401915,0.128873139,1.70520058,6.21E-05,0.047382768,0,0.00185357,0.045329577,0,0.001359726,0.058384717,0,0.003878339,0.063267695,0,0.003873098,1.006924312,0.681448406,1.466805737
2998,0.042338478,1.11986637,0.000310864,0.151335243,5.011500067,0.001258018,0.086743788,1.299980938,4.19E-05,0.032493847,0,0.001473976,0.031918137,0,0.001115139,0.041018093,0,0.002969657,0.045777649,0,0.002968174,0.691394217,0.57737615,1.355850163
2997,0.049060308,1.258772456,0.000360218,0.175175849,5.368425657,0.00145735,0.069282338,0.995573574,3.48E-05,0.026014168,0,0.001371836,0.027425079,0,0.001071044,0.03741538,0,0.002739388,0.038626443,0,0.002734953,0.56302035,0.636922677,1.554877197
2999,0.057245613,1.448750027,0.000420318,0.229977205,6.700998743,0.001902631,0.079020632,1.021476012,4.01E-05,0.030406464,0,0.001832529,0.032182607,0,0.001383003,0.050177965,0,0.003872288,0.046339937,0,0.003873614,0.666649274,0.790204819,2.010535298
2998,0.040183264,1.236820399,0.000295039,0.152267731,5.086796933,0.001268574,0.113811166,1.700675702,5.31E-05,0.040934045,0,0.001464034,0.03930893,0,0.001096485,0.047790884,0,0.00295339,0.051701692,0,0.002943151,0.895064574,0.576845318,1.34575852
2998,0.042527901,1.210272551,0.000312254,0.152475491,5.100774424,0.001268246,0.107316653,1.614044518,5.09E-05,0.03935276,0,0.001475306,0.037520288,0,0.001106563,0.045122687,0,0.002961736,0.050729225,0,0.002961247,0.846846353,0.600155263,1.341150197
2997,0.03895597,1.225446192,0.000286028,0.151404587,5.151474357,0.001261175,0.117027011,1.774634551,5.49E-05,0.041726397,0,0.001255816,0.040129878,0,0.000919382,0.044889594,0,0.00241023,0.049566378,0,0.002402604,0.918911185,0.567121174,1.350337676
2999,0.042906318,1.249241071,0.000315033,0.157281594,5.104382063,0.001313967,0.122417204,1.787474073,5.72E-05,0.044939701,0,0.001852704,0.04245498,0,0.001369528,0.053954789,0,0.003860751,0.060122488,0,0.003854503,0.963302747,0.610001907,1.36538764
2997,0.037696383,1.208747483,0.00027678,0.151028321,5.141633465,0.001258503,0.116156411,1.765371088,5.47E-05,0.041658937,0,0.001239606,0.040064732,0,0.000926303,0.044831215,0,0.002435121,0.050031984,0,0.002430076,0.909677039,0.561328687,1.348955179
2996,0.040941493,1.224464833,0.000300607,0.154534049,5.137073819,0.001287995,0.117883233,1.744340359,5.52E-05,0.042871436,0,0.001470903,0.041474174,0,0.001200038,0.048319894,0,0.002970914,0.053241449,0,0.002965824,0.931721155,0.590699452,1.360417652
2998,0.038043991,1.184296483,0.000279332,0.151122571,5.029220943,0.001262703,0.114282116,1.719070638,5.41E-05,0.04148984,0,0.001479382,0.039490538,0,0.00110458,0.046925206,0,0.00298152,0.052282575,0,0.002978155,0.898955398,0.580747809,1.330772721
2995,0.045381816,1.327083691,0.000333209,0.19541552,6.034741142,0.001619294,0.084722907,1.112662807,4.18E-05,0.029608484,0,0.000806434,0.030580916,0,0.000599785,0.033283065,0,0.001347357,0.033845866,0,0.001339417,0.679214245,0.6273852,1.767805033
2988,0.051466183,1.375311195,0.000377883,0.177781089,5.303254995,0.001475695,0.06563277,0.981456804,3.29E-05,0.024731179,0,0.001455422,0.027310847,0,0.001147597,0.041596332,0,0.003279109,0.040026175,0,0.003276201,0.561823122,0.620135109,1.577741429
2998,0.038042829,1.1087921,0.000279324,0.149479307,4.824185821,0.001247559,0.096093483,1.446448472,4.61E-05,0.035812459,0,0.001455932,0.034712331,0,0.00109552,0.04216892,0,0.002958149,0.048140667,0,0.0029524,0.753758237,0.567996172,1.326001066
2998,0.05084427,1.349577525,0.000373316,0.186662562,5.460393676,0.00155031,0.066960517,0.93375269,3.42E-05,0.026606067,0,0.001477581,0.027668244,0,0.001121064,0.042164226,0,0.002971206,0.039286668,0,0.002969347,0.589532788,0.652678474,1.646512816
2999,0.0531392,1.338585288,0.000390166,0.163470678,4.804597901,0.001365501,0.063656739,0.850591607,3.19E-05,0.026049612,0,0.001833509,0.026900263,0,0.001375202,0.046129163,0,0.00386282,0.045018952,0,0.003854962,0.534250417,0.649510981,1.429472491
2998,0.041242469,1.227880781,0.000302816,0.154352875,5.091510928,0.001286412,0.12026774,1.761177688,5.63E-05,0.044065341,0,0.001690854,0.042111772,0,0.001284769,0.050723893,0,0.003451422,0.056880757,0,0.003447079,0.947278618,0.606396915,1.348255181
2997,0.039111097,1.215080925,0.000287167,0.151138209,5.115309695,0.001258345,0.114160778,1.728822102,5.39E-05,0.041054881,0,0.001301792,0.039880823,0,0.0009885,0.044714822,0,0.002530804,0.050033386,0,0.002529027,0.897106236,0.572604494,1.341704363
2998,0.039091918,1.201604796,0.000287027,0.152636751,5.09985788,0.001272023,0.11527198,1.729768191,5.45E-05,0.041804189,0,0.001486114,0.040037799,0,0.001101117,0.047203474,0,0.002975493,0.053119542,0,0.002973307,0.901901224,0.582766137,1.351265173
2998,0.039963583,1.245160198,0.000293426,0.15350939,5.126128644,0.001284016,0.120682953,1.808130013,5.67E-05,0.043549457,0,0.001491681,0.041530331,0,0.001119748,0.048776362,0,0.003015146,0.05433383,0,0.003010883,0.945528622,0.576786985,1.3540885
2998,0.039901272,1.23781786,0.000292968,0.153501284,5.118232903,0.001279778,0.117961505,1.761434811,5.53E-05,0.042553042,0,0.00148096,0.040651653,0,0.001093935,0.04833262,0,0.002988027,0.053349161,0,0.002983269,0.926797833,0.582556138,1.351906839
2998,0.041497716,1.22951764,0.00030469,0.149866072,4.902691762,0.001250447,0.107490969,1.589675968,5.09E-05,0.038950899,0,0.001472793,0.037062976,0,0.001108533,0.045676841,0,0.002987761,0.049301156,0,0.00297477,0.850702177,0.587141127,1.311429433
2998,0.051871733,1.358035124,0.00038086,0.231650627,6.975453494,0.00192025,0.079402555,1.081652526,4.06E-05,0.029417853,0,0.00147644,0.03129854,0,0.001129375,0.044212997,0,0.002995681,0.040756972,0,0.00299564,0.655338468,0.724708305,2.050715205
2999,0.068489498,1.80331563,0.000502874,0.262167246,7.161315006,0.002168162,0.060208632,0.830391342,3.03E-05,0.024144406,0,0.001821624,0.027064177,0,0.001369168,0.045620286,0,0.00385365,0.042632794,0,0.003844937,0.565272011,0.849576347,2.250838903
2996,0.049963279,1.272440765,0.000366848,0.168411779,4.769927958,0.001407887,0.062293064,0.877301723,3.15E-05,0.023818276,0,0.001445006,0.02490897,0,0.001087153,0.039143125,0,0.002930239,0.037053349,0,0.002928261,0.5132563,0.607627746,1.494648172
2999,0.048132604,1.305714754,0.000353406,0.183968217,5.392931288,0.001528266,0.075863804,1.070801149,3.82E-05,0.028535039,0,0.001838205,0.030452242,0,0.001386284,0.047869395,0,0.003856672,0.047593429,0,0.003865074,0.618180221,0.661702619,1.615887888
2996,0.03837806,1.229991031,0.000281786,0.151485445,5.118340423,0.001261481,0.115517162,1.75018541,5.44E-05,0.041740011,0,0.001298582,0.040399066,0,0.00100252,0.045164136,0,0.002528241,0.050334907,0,0.002524844,0.908656209,0.571391164,1.347473516
2996,0.038488598,1.219493158,0.000282597,0.150309689,5.127158849,0.001254699,0.116229875,1.763254382,5.47E-05,0.041662207,0,0.001226859,0.040380256,0,0.000904045,0.043495043,0,0.002293634,0.049063733,0,0.002287212,0.910738704,0.564916179,1.347310183
2995,0.03567265,1.208765312,0.000261921,0.147988187,5.170186211,0.001231838,0.108586471,1.723988454,5.15E-05,0.038411544,0,0.000702257,0.03762064,0,0.000494247,0.037823575,0,0.00112651,0.041386628,0,0.001127584,0.851868841,0.532191256,1.349182678
2999,0.043167467,1.257559037,0.00031695,0.16010532,5.163245675,0.001336094,0.126332615,1.839976434,5.91E-05,0.046333717,0,0.001859063,0.043690437,0,0.001370683,0.054344585,0,0.003882028,0.061107294,0,0.003876928,0.99367101,0.623243543,1.380478439
2999,0.041727915,1.23360296,0.000306381,0.158500747,5.156715972,0.001325829,0.122479889,1.787211741,5.76E-05,0.04506767,0,0.001848416,0.042708286,0,0.001359482,0.053296581,0,0.003856401,0.060131192,0,0.003851966,0.962031084,0.610136073,1.378098444
2999,0.056751705,1.530862058,0.000416691,0.178160378,5.50316348,0.001480227,0.093103041,1.345333718,4.43E-05,0.035724913,0,0.001825782,0.035116197,0,0.001364499,0.047267196,0,0.003836534,0.052331896,0,0.003829285,0.772238194,0.738101607,1.561218016
2998,0.05685677,1.52202717,0.000417462,0.279893622,9.006019129,0.00231357,0.087547009,1.173974035,4.38E-05,0.033019666,0,0.001527501,0.034956556,0,0.001135738,0.046307979,0,0.003082307,0.044881038,0,0.003083764,0.747475752,0.832922219,2.410782696
2998,0.056137819,1.456483662,0.000412183,0.259874802,7.986768435,0.00214708,0.094621025,1.198357489,4.50E-05,0.035008623,0,0.0014743,0.036897251,0,0.001132835,0.048477781,0,0.002991327,0.046045765,0,0.002986444,0.815346427,0.82809223,2.249928905
2999,0.044309334,1.191730375,0.000325335,0.161210808,5.121082921,0.001338839,0.084734893,1.214292113,4.06E-05,0.0325723,0,0.001819373,0.032561101,0,0.001363647,0.048256673,0,0.003851601,0.051568506,0,0.003843162,0.689078389,0.610480239,1.418832515
2999,0.042330967,1.146070746,0.000310808,0.156538854,5.04313339,0.001302072,0.109734223,1.583296168,5.16E-05,0.040681366,0,0.001831247,0.038622398,0,0.00136898,0.051861584,0,0.003858719,0.056991602,0,0.003858311,0.86367548,0.608012745,1.356357662
2998,0.041769494,1.247484766,0.000306686,0.164074757,5.397434714,0.001366964,0.122772854,1.810158531,5.81E-05,0.044584746,0,0.001641108,0.042510579,0,0.001223628,0.050743615,0,0.003375782,0.057048363,0,0.003370547,0.966551906,0.611530237,1.440544131
2994,0.03715142,1.21105831,0.000272779,0.150898029,5.1811961,0.001256297,0.112939928,1.752109603,5.33E-05,0.039904122,0,0.000915721,0.0392754,0,0.000774945,0.041978437,0,0.001702562,0.044667233,0,0.001697921,0.88940042,0.559042026,1.353966001
2998,0.03952829,1.237423479,0.00029023,0.153618383,5.112590599,0.001280697,0.12051798,1.804405494,5.66E-05,0.043595987,0,0.001499939,0.041550155,0,0.001115549,0.048515105,0,0.00300051,0.054327871,0,0.002997276,0.946899452,0.586936961,1.349795177
2997,0.038074659,1.223021696,0.000279557,0.149971294,5.119094475,0.001253649,0.115599762,1.77075559,5.44E-05,0.041114342,0,0.001235417,0.03967627,0,0.000883463,0.044497736,0,0.002262667,0.048022565,0,0.002256444,0.905949548,0.55857536,1.345717686
2997,0.047660206,1.379638768,0.000349939,0.163669837,5.291831046,0.001365919,0.124909968,1.790008276,5.95E-05,0.044310546,0,0.001386685,0.043292426,0,0.001080621,0.051070532,0,0.00278958,0.05234861,0,0.002782412,0.973417724,0.679552578,1.465860739
2997,0.059026779,1.592622379,0.000433396,0.175896885,5.580559658,0.001467344,0.070579955,1.030682491,3.40E-05,0.025770797,0,0.001175202,0.026058191,0,0.000901345,0.037006546,0,0.00224333,0.033644731,0,0.002237454,0.589894454,0.68858839,1.581051303
2999,0.065309384,1.64342049,0.000479525,0.225617522,6.429200314,0.001874174,0.09514591,1.27167951,4.56E-05,0.035735589,0,0.001846228,0.037380209,0,0.001391287,0.05755462,0,0.003882063,0.050735344,0,0.003873136,0.787019826,0.814010596,1.979047039
2997,0.037133865,1.172482138,0.00027265,0.165414148,5.209240874,0.001375477,0.092628491,1.393636891,4.53E-05,0.033829221,0,0.001213375,0.032753908,0,0.000896232,0.03947445,0,0.002333373,0.04306397,0,0.002330938,0.738638273,0.566269509,1.483553197
2999,0.043640883,1.216941594,0.000320426,0.162589756,4.995133573,0.001357171,0.108693499,1.567172214,5.13E-05,0.041035547,0,0.001865021,0.038763503,0,0.001365121,0.051666875,0,0.003867472,0.056286385,0,0.003857525,0.859026325,0.631171024,1.433713314
2997,0.039027795,1.224451536,0.000286555,0.151352583,5.129078146,0.001260447,0.11499059,1.745494385,5.41E-05,0.041125451,0,0.001268366,0.03955655,0,0.000913221,0.043950669,0,0.002396741,0.048920896,0,0.002389272,0.902986222,0.572417828,1.351965172
2998,0.03975387,1.230648479,0.000291886,0.158574512,5.269683164,0.00132169,0.118628372,1.782125502,5.60E-05,0.042955074,0,0.001486742,0.040873365,0,0.00110514,0.048188781,0,0.002992492,0.053506262,0,0.002987306,0.928775328,0.590448619,1.398725063
2998,0.041463958,1.24478415,0.000304443,0.153698763,5.073847256,0.001285941,0.122783085,1.805532637,5.75E-05,0.044782293,0,0.001666398,0.042725546,0,0.001255911,0.051217003,0,0.003424314,0.057407784,0,0.003418783,0.964685244,0.593003613,1.344031857
